Date,Open,High,Low,Close,Adj Close,Volume
2011-08-12,236.132996,237.06700099999998,227.35299700000002,229.56700099999998,181.478073,5523570
2011-08-16,232.266998,236.66700699999998,231.06700099999998,235.43299900000002,186.115265,4760865
2011-08-17,235.227005,239.867004,234.46699500000003,237.11300699999998,187.443344,5446740
2011-08-18,238.38699300000002,238.393005,234.06700099999998,235.080002,185.836182,4878300
2011-08-19,232.0,232.0,223.33299300000002,224.25999500000003,177.28276100000002,3913192
2011-08-22,224.399994,230.266998,223.020004,228.88000499999998,180.93498200000002,3557632
2011-08-23,230.0,235.46699500000003,228.826996,234.82000699999998,185.63069199999998,6139418
2011-08-24,233.06700099999998,234.66700699999998,231.600006,233.473007,184.565857,3628298
2011-08-25,235.19999700000002,236.66700699999998,230.899994,233.233002,184.37614399999998,5817630
2011-08-26,233.233002,237.606995,229.207001,231.399994,182.92704799999998,5556810
2011-08-29,235.919998,237.72000099999997,231.74000499999997,235.83999599999999,186.437012,4179908
2011-08-30,237.33299300000002,238.227005,233.479996,235.77999900000003,186.389587,7531328
2011-09-02,242.80000299999998,242.93299900000002,228.66700699999998,231.74000499999997,198.246384,5343098
2011-09-05,230.653,230.653,226.132996,228.24000499999997,195.252243,3478935
2011-09-06,227.05299399999998,234.80000299999998,226.0,234.11999500000002,200.282379,4890540
2011-09-07,234.266998,239.867004,233.733002,238.78700299999997,204.274826,6424628
2011-09-08,239.973007,242.66700699999998,235.36000099999998,236.686996,202.47839399999998,5188815
2011-09-09,236.653,238.186996,230.69999700000002,231.74000499999997,198.246384,3441435
2011-09-12,228.0,231.867004,226.93299900000002,227.992996,195.040924,4037265
2011-09-13,229.600006,232.63999900000002,226.0,226.80000299999998,194.020355,3444630
2011-09-14,227.19999700000002,235.57299799999998,223.733002,231.059998,197.664658,3989648
2011-09-15,234.03300499999997,235.19999700000002,227.587006,228.473007,195.451584,4628835
2011-09-16,229.847,231.19999700000002,223.487,224.19299300000003,191.790131,8211098
2011-09-19,223.33299300000002,223.80000299999998,220.132996,220.653,188.76181,4992840
2011-09-20,220.0,221.826996,217.35299700000002,218.707001,187.09703100000002,8540872
2011-09-21,220.0,222.266998,216.80000299999998,218.026993,186.51532,6039802
2011-09-22,215.867004,216.593002,213.46699500000003,213.83299300000002,182.92748999999998,4292655
2011-09-23,213.33299300000002,215.600006,209.74000499999997,213.207001,182.391968,5448315
2011-09-26,213.826996,214.25999500000003,210.06700099999998,211.513,180.942825,3998685
2011-09-27,214.673004,222.83999599999999,214.673004,220.42700200000002,188.568466,6230400
2011-09-28,221.826996,221.979996,217.600006,218.72000099999997,187.10818500000002,3767220
2011-09-29,218.0,224.0,214.313004,222.173004,190.062119,6816082
2011-09-30,220.66700699999998,223.19999700000002,217.19999700000002,218.61999500000002,187.02261399999998,3737978
2011-10-03,213.33299300000002,217.600006,212.367004,213.266998,182.443314,2866845
2011-10-04,212.66700699999998,218.399994,212.132996,214.96699500000003,183.897583,2585169
2011-10-05,215.83299300000002,217.19999700000002,206.300003,209.0,178.793015,3097569
2011-10-07,214.16700699999998,217.93299900000002,212.03300499999997,216.69999700000002,185.38011200000003,3499311
2011-10-10,216.66700699999998,222.632996,216.66700699999998,221.66700699999998,189.62922700000001,2356245
2011-10-11,222.632996,225.16700699999998,216.66700699999998,217.83299300000002,186.34935,2614070
2011-10-12,218.93299900000002,227.33299300000002,218.0,225.33299300000002,192.765396,2384067
2011-10-13,226.0,229.632996,220.66700699999998,222.43299900000002,190.28453100000002,2549326
2011-10-14,221.80000299999998,225.83299300000002,219.600006,222.19999700000002,190.085205,1822396
2011-10-17,223.96699500000003,224.80000299999998,216.66700699999998,217.06700099999998,185.694077,1748274
2011-10-18,214.93299900000002,217.233002,213.03300499999997,214.46699500000003,183.469833,1629014
2011-10-19,216.66700699999998,217.899994,214.66700699999998,216.19999700000002,184.95240800000002,3964472
2011-10-20,214.132996,215.43299900000002,210.66700699999998,211.867004,181.245651,2579318
2011-10-21,212.0,217.33299300000002,212.0,213.399994,182.557068,3556605
2011-10-24,216.46699500000003,217.733002,211.33299300000002,212.266998,181.58783,2656436
2011-10-25,212.66700699999998,212.66700699999998,208.899994,210.0,179.64846799999998,6825855
2011-10-28,216.66700699999998,219.5,213.16700699999998,218.30000299999998,186.748886,10638140
2011-10-31,219.33299300000002,219.33299300000002,211.399994,211.867004,181.245651,4837863
2011-11-01,211.83299300000002,214.600006,210.69999700000002,212.96699500000003,182.186646,4485798
2011-11-02,211.33299300000002,213.96699500000003,209.699997,210.5,180.07621799999998,2840114
2011-11-03,211.93299900000002,221.33299300000002,211.43299900000002,219.46699500000003,187.747208,8989404
2011-11-04,221.33299300000002,225.93299900000002,221.33299300000002,222.69999700000002,190.512909,4428122
2011-11-08,223.33299300000002,225.33299300000002,222.56700099999998,223.399994,191.11175500000002,2608906
2011-11-09,224.632996,225.367004,218.06700099999998,219.96699500000003,188.174927,2247056
2011-11-11,218.867004,219.33299300000002,212.100006,216.266998,185.00968899999998,1951618
2011-11-14,219.19999700000002,219.19999700000002,210.66700699999998,211.46699500000003,180.903458,2045286
2011-11-15,213.33299300000002,215.66700699999998,205.332993,206.266998,176.455017,3469070
2011-11-16,205.966995,205.966995,191.0,198.800003,170.06723,9147532
2011-11-17,197.899994,202.167007,187.466995,189.899994,162.453537,5989442
2011-11-18,190.800003,191.0,178.100006,183.233002,156.75013700000002,18281534
2011-11-21,183.733002,185.167007,173.332993,174.167007,148.994476,11107992
2011-11-22,177.332993,179.800003,175.067001,176.867004,151.30423000000002,5376708
2011-11-23,175.167007,175.332993,168.300003,170.5,145.857437,6120986
2011-11-24,171.266998,176.667007,164.0,174.5,149.279327,8718480
2011-11-25,174.266998,184.0,173.332993,180.033005,154.01263400000002,8828004
2011-11-28,185.199997,189.0,183.332993,187.932999,160.77084399999998,4567170
2011-11-29,188.033005,192.266998,186.067001,188.266998,161.05656399999998,5233722
2011-11-30,187.266998,189.367004,182.667007,188.466995,161.227661,4440084
2011-12-01,196.0,197.100006,182.600006,184.300003,157.662933,6129194
2011-12-02,183.766998,189.332993,180.932999,188.432999,161.19856299999998,4920046
2011-12-05,188.533005,193.800003,188.0,192.632996,164.79155,5065870
2011-12-07,193.966995,194.600006,190.800003,192.800003,164.934402,4084228
2011-12-08,191.699997,192.300003,180.667007,181.733002,155.466919,4823056
2011-12-09,177.867004,178.632996,173.567001,175.832993,150.419678,4403498
2011-12-12,179.0,179.332993,170.832993,171.966995,147.112411,6632463
2011-12-13,170.0,175.332993,167.800003,173.632996,148.537643,6150050
2011-12-14,173.0,176.867004,169.067001,170.233002,145.629028,4577290
2011-12-15,167.466995,168.932999,163.332993,165.832993,141.864975,7694418
2011-12-16,168.332993,170.332993,157.466995,160.266998,137.103409,8223542
2011-12-19,159.332993,159.332993,151.399994,154.699997,132.34108,7192722
2011-12-20,156.832993,158.300003,148.899994,152.167007,130.174149,7861617
2011-12-21,157.899994,159.867004,153.332993,155.533005,133.05368,7149825
2011-12-22,154.466995,159.199997,154.0,158.0,135.164108,5211110
2011-12-23,159.100006,164.667007,158.832993,161.266998,137.958878,5227964
2011-12-26,162.132996,164.932999,160.067001,162.600006,139.099274,2415360
2011-12-27,162.667007,164.399994,158.766998,160.5,137.30278,3148278
2011-12-28,159.533005,165.533005,158.0,164.733002,140.92395,4807113
2011-12-29,163.067001,165.067001,154.899994,157.5,134.736374,6612796
2011-12-30,160.0,160.466995,157.667007,159.233002,136.218872,2756294
2012-01-02,159.800003,161.199997,155.766998,157.699997,134.907471,3914646
2012-01-03,160.167007,167.800003,159.5,165.399994,141.494598,3631130
2012-01-04,166.199997,172.332993,166.199997,169.067001,144.63159199999998,5329938
2012-01-05,168.800003,173.600006,167.766998,169.832993,145.286835,4930092
2012-01-06,169.167007,170.132996,163.367004,166.367004,142.32179299999999,4030286
2012-01-09,167.332993,173.0,164.266998,172.100006,147.226212,5189840
2012-01-10,172.067001,178.266998,172.067001,176.432999,150.93293799999998,5322172
2012-01-11,175.300003,178.0,172.766998,176.5,150.990265,4341838
2012-01-12,175.5,181.332993,174.367004,175.033005,149.735306,5592852
2012-01-13,175.932999,179.0,175.399994,177.867004,152.159683,3069658
2012-01-16,176.0,185.932999,175.632996,184.667007,157.976898,5168997
2012-01-17,185.399994,190.332993,185.399994,187.167007,160.11557,4916388
2012-01-18,187.332993,189.966995,181.033005,182.100006,155.78088400000001,9137410
2012-01-19,185.033005,185.766998,175.733002,176.832993,151.275116,9964656
2012-01-20,177.399994,184.399994,177.399994,182.5,156.12309299999998,10648341
2012-01-23,182.667007,189.867004,182.667007,188.199997,160.999222,8988538
2012-01-24,191.332993,191.432999,186.332993,187.199997,160.143753,6746614
2012-01-25,188.699997,189.699997,185.533005,188.300003,161.084793,7040217
2012-01-27,190.0,190.033005,179.332993,182.399994,156.03753700000001,9537666
2012-01-30,172.667007,172.667007,161.0,162.766998,139.242096,31303773
2012-01-31,162.567001,167.667007,160.667007,167.067001,142.920624,13441826
2012-02-01,167.332993,171.100006,164.432999,170.399994,145.771881,7776410
2012-02-02,170.832993,181.5,170.832993,172.399994,147.48286399999998,21610803
2012-02-03,173.332993,177.199997,172.667007,176.5,150.990265,6434686
2012-02-06,179.0,182.0,177.966995,180.966995,154.81163,8375904
2012-02-07,182.132996,182.867004,171.966995,173.399994,148.338287,6970320
2012-02-08,174.667007,177.332993,171.533005,174.266998,149.080017,6053541
2012-02-09,174.332993,177.199997,173.632996,174.632996,149.393127,4709736
2012-02-10,175.0,176.0,172.067001,173.733002,148.623184,9484092
2012-02-13,174.667007,175.733002,172.233002,174.367004,149.16558799999999,3929655
2012-02-14,175.300003,178.533005,172.766998,176.667007,151.133148,5261919
2012-02-15,179.067001,186.533005,177.966995,184.733002,158.03333999999998,15041709
2012-02-16,186.0,195.132996,186.0,189.699997,162.282455,15371384
2012-02-17,193.0,216.899994,190.667007,202.367004,173.118683,42432310
2012-02-21,206.233002,213.33299300000002,205.100006,212.0,181.359421,16226164
2012-02-22,213.899994,218.66700699999998,200.466995,204.332993,174.800507,16714170
2012-02-23,204.667007,213.83299300000002,201.332993,207.932999,177.88021899999998,14988178
2012-02-24,210.0,212.0,201.100006,202.533005,173.260681,8463345
2012-02-27,203.199997,204.533005,190.667007,193.0,165.105515,7550636
2012-02-28,195.332993,207.332993,194.867004,205.667007,175.941772,10362536
2012-02-29,210.0,215.733002,202.733002,204.899994,175.28556799999998,15751798
2012-03-01,203.300003,203.300003,196.667007,199.800003,170.922684,9874203
2012-03-02,202.0,202.399994,194.432999,197.932999,169.325531,10172452
2012-03-05,194.832993,195.0,188.699997,190.199997,162.710205,5406232
2012-03-06,188.766998,199.800003,181.432999,183.733002,159.45823700000003,12663774
2012-03-07,181.132996,185.199997,176.0,180.699997,156.825958,9715024
2012-03-09,184.332993,187.0,182.067001,185.832993,161.280792,7599099
2012-03-12,189.932999,190.932999,186.399994,189.966995,164.868607,6969004
2012-03-13,191.899994,197.832993,191.466995,193.899994,168.281998,5926179
2012-03-14,197.266998,198.632996,194.199997,195.899994,170.017746,7360440
2012-03-15,195.466995,195.867004,187.800003,189.067001,164.08754,5352867
2012-03-16,191.332993,196.567001,179.699997,182.399994,158.301361,13421541
2012-03-19,182.600006,183.067001,172.800003,173.432999,150.519104,10190338
2012-03-20,174.0,178.199997,170.432999,174.832993,151.734116,12079360
2012-03-21,175.332993,180.733002,173.332993,179.966995,156.189804,9352932
2012-03-22,179.932999,182.332993,173.399994,174.167007,151.15611299999998,12095847
2012-03-23,175.0,179.632996,172.367004,177.832993,154.337753,11336727
2012-03-26,177.567001,177.567001,171.332993,172.100006,149.362198,5321742
2012-03-27,174.800003,175.300003,167.5,170.300003,147.800018,9669454
2012-03-28,170.0,172.432999,167.399994,168.100006,145.890701,5734062
2012-03-29,167.0,168.432999,164.0,165.832993,143.923203,10390328
2012-03-30,167.667007,172.632996,166.667007,171.432999,148.78331,8474802
2012-04-02,171.899994,174.600006,169.332993,173.867004,150.89575200000002,5669760
2012-04-03,175.167007,179.600006,173.699997,176.067001,152.805099,13609137
2012-04-04,175.332993,183.0,174.899994,182.399994,158.301361,16890538
2012-04-09,180.667007,180.667007,173.766998,174.567001,151.50328100000002,5884482
2012-04-10,176.0,176.132996,169.899994,170.567001,148.031723,10739382
2012-04-11,168.266998,169.632996,166.667007,167.067001,144.994156,7339024
2012-04-12,169.332993,171.932999,169.266998,171.600006,148.928268,7483521
2012-04-13,173.067001,174.667007,169.432999,172.332993,149.564392,6756790
2012-04-16,170.667007,175.266998,170.199997,173.832993,150.866241,4865302
2012-04-17,173.667007,177.067001,172.167007,175.233002,152.081268,5853984
2012-04-18,176.0,177.932999,173.199997,173.867004,150.89575200000002,7196244
2012-04-19,171.699997,171.699997,166.300003,167.033005,144.964676,15777800
2012-04-20,166.0,168.367004,162.0,163.600006,141.985199,10804482
2012-04-23,163.332993,165.300003,156.667007,157.100006,136.34399399999998,7756870
2012-04-24,158.100006,160.533005,155.966995,158.033005,137.15373200000002,6096316
2012-04-25,158.233002,159.466995,153.867004,154.632996,134.202896,6507591
2012-04-26,154.667007,155.332993,151.733002,154.332993,133.942551,14411018
2012-04-27,153.332993,157.0,151.332993,152.067001,131.97593700000002,8367585
2012-04-30,150.632996,151.466995,148.199997,149.832993,130.037094,8139747
2012-05-02,149.733002,151.399994,148.766998,149.332993,129.603165,5551245
2012-05-03,148.667007,152.300003,148.5,150.100006,130.268829,7039338
2012-05-04,150.100006,150.667007,141.0,142.699997,123.846497,13052080
2012-05-07,140.667007,152.466995,139.100006,151.300003,131.310272,14538962
2012-05-08,152.266998,152.266998,142.867004,143.632996,124.65625,9128480
2012-05-09,142.667007,148.233002,142.0,144.067001,125.03289,8443461
2012-05-10,144.332993,148.600006,144.332993,146.167007,126.855453,9306550
2012-05-11,144.733002,149.832993,144.733002,147.399994,127.925552,14236138
2012-05-14,147.632996,149.266998,142.399994,144.766998,125.64041100000001,7499194
2012-05-15,143.533005,146.899994,143.533005,144.399994,125.321899,6487702
2012-05-16,141.966995,142.399994,137.332993,139.300003,120.89573700000001,8893470
2012-05-17,139.466995,141.832993,136.766998,137.399994,119.246742,7255731
2012-05-18,135.632996,136.600006,131.567001,133.832993,116.151016,13618592
2012-05-21,134.932999,138.466995,134.167007,137.832993,119.62253600000001,6859880
2012-05-22,139.600006,142.367004,138.100006,139.033005,120.66399399999999,9623178
2012-05-23,138.667007,142.300003,138.0,139.167007,120.78031899999999,16637602
2012-05-24,140.332993,141.332993,137.0,138.699997,120.37499199999999,8799686
2012-05-25,137.832993,140.432999,137.832993,138.832993,120.490417,6714386
2012-05-28,139.5,145.300003,139.5,144.733002,125.61091599999999,9640018
2012-05-29,146.367004,147.399994,144.167007,145.300003,126.103004,7690606
2012-05-30,144.667007,144.667007,140.199997,140.667007,122.082123,4050246
2012-05-31,139.332993,143.800003,138.733002,141.399994,122.71826200000001,7651226
2012-06-01,140.766998,141.266998,137.5,137.899994,119.680687,3689828
